date,season,player_id,player_name,team,opponent,batting_order,position,games,plate_appearances,at_bats,hits,doubles,triples,home_runs,runs,rbi,walks,strikeouts,stolen_bases,caught_stealing,total_bases,avg,obp,slg,ops,hits_per_game,total_bases_per_game,runs_per_game,rbi_per_game,walks_per_game,strikeouts_per_game,home_runs_per_game,stolen_bases_per_game,walk_rate,strikeout_rate,home_run_rate
2026-07-21,2026,664040,Brandon Lowe,Pittsburgh Pirates,New York Yankees,3,2B,93,415,368,90,21,1,21,61,65,38,113,1,0,176,0.245,0.313,0.478,0.791,0.967741935483871,1.89247311827957,0.6559139784946236,0.6989247311827957,0.40860215053763443,1.2150537634408602,0.22580645161290322,0.010752688172043012,0.09156626506024096,0.27228915662650605,0.05060240963855422
2026-07-21,2026,699013,Esmerlyn Valdez,Pittsburgh Pirates,New York Yankees,4,RF,32,122,108,33,7,1,13,24,34,13,46,0,1,81,0.306,0.377,0.75,1.127,1.03125,2.53125,0.75,1.0625,0.40625,1.4375,0.40625,0.0,0.10655737704918032,0.3770491803278688,0.10655737704918032
2026-07-21,2026,693304,Nick Gonzales,Pittsburgh Pirates,New York Yankees,5,3B,95,391,356,110,17,1,5,55,45,28,71,4,2,144,0.309,0.368,0.404,0.772,1.1578947368421053,1.5157894736842106,0.5789473684210527,0.47368421052631576,0.29473684210526313,0.7473684210526316,0.05263157894736842,0.042105263157894736,0.07161125319693094,0.1815856777493606,0.01278772378516624
2026-07-21,2026,656811,Ryan O'Hearn,Pittsburgh Pirates,New York Yankees,6,1B,86,356,320,90,13,0,16,51,64,28,79,1,0,151,0.281,0.346,0.472,0.818,1.0465116279069768,1.755813953488372,0.5930232558139535,0.7441860465116279,0.32558139534883723,0.9186046511627907,0.18604651162790697,0.011627906976744186,0.07865168539325842,0.22191011235955055,0.0449438202247191
2026-07-21,2026,695257,Billy Cook,Pittsburgh Pirates,New York Yankees,7,CF,58,41,41,9,1,1,0,9,2,0,15,5,1,12,0.22,0.22,0.293,0.513,0.15517241379310345,0.20689655172413793,0.15517241379310345,0.034482758620689655,0.0,0.25862068965517243,0.0,0.08620689655172414,0.0,0.36585365853658536,0.0
2026-07-21,2026,694378,Jacob Gonzalez,Pittsburgh Pirates,New York Yankees,8,1B,35,109,98,25,5,0,3,13,20,8,23,0,0,39,0.255,0.324,0.398,0.722,0.7142857142857143,1.1142857142857143,0.37142857142857144,0.5714285714285714,0.22857142857142856,0.6571428571428571,0.08571428571428572,0.0,0.07339449541284404,0.21100917431192662,0.027522935779816515
2026-07-21,2026,680779,Henry Davis,Pittsburgh Pirates,New York Yankees,9,C,65,199,174,29,5,0,8,24,27,18,42,2,1,58,0.167,0.263,0.333,0.596,0.4461538461538462,0.8923076923076924,0.36923076923076925,0.4153846153846154,0.27692307692307694,0.6461538461538462,0.12307692307692308,0.03076923076923077,0.09045226130653267,0.21105527638190955,0.04020100502512563
2026-07-21,2026,663757,Trent Grisham,New York Yankees,Pittsburgh Pirates,1,CF,80,320,274,62,14,2,11,50,41,43,53,7,1,113,0.226,0.328,0.412,0.74,0.775,1.4125,0.625,0.5125,0.5375,0.6625,0.1375,0.0875,0.134375,0.165625,0.034375
2026-07-21,2026,700250,Ben Rice,New York Yankees,Pittsburgh Pirates,2,DH,95,406,352,99,17,3,29,65,68,49,94,2,0,209,0.281,0.372,0.594,0.966,1.0421052631578946,2.2,0.6842105263157895,0.7157894736842105,0.5157894736842106,0.9894736842105263,0.30526315789473685,0.021052631578947368,0.1206896551724138,0.2315270935960591,0.07142857142857142
2026-07-21,2026,502671,Paul Goldschmidt,New York Yankees,Pittsburgh Pirates,3,1B,71,274,251,65,10,1,15,34,42,19,66,1,0,122,0.259,0.318,0.486,0.804,0.9154929577464789,1.7183098591549295,0.4788732394366197,0.5915492957746479,0.2676056338028169,0.9295774647887324,0.2112676056338028,0.014084507042253521,0.06934306569343066,0.24087591240875914,0.05474452554744526
2026-07-21,2026,641355,Cody Bellinger,New York Yankees,Pittsburgh Pirates,4,LF,98,418,361,92,19,3,11,51,52,52,66,10,5,150,0.255,0.344,0.416,0.76,0.9387755102040817,1.530612244897959,0.5204081632653061,0.5306122448979592,0.5306122448979592,0.673469387755102,0.11224489795918367,0.10204081632653061,0.12440191387559808,0.15789473684210525,0.02631578947368421
2026-07-21,2026,691176,Jasson Domínguez,New York Yankees,Pittsburgh Pirates,5,RF,40,156,148,34,9,0,5,15,11,6,33,6,0,58,0.23,0.265,0.392,0.657,0.85,1.45,0.375,0.275,0.15,0.825,0.125,0.15,0.038461538461538464,0.21153846153846154,0.03205128205128205
2026-07-21,2026,665862,Jazz Chisholm Jr.,New York Yankees,Pittsburgh Pirates,6,2B,95,375,334,76,13,2,16,51,43,37,112,26,5,141,0.228,0.304,0.422,0.726,0.8,1.4842105263157894,0.5368421052631579,0.45263157894736844,0.3894736842105263,1.1789473684210525,0.16842105263157894,0.2736842105263158,0.09866666666666667,0.2986666666666667,0.042666666666666665
2026-07-21,2026,645305,Ali Sánchez,New York Yankees,Pittsburgh Pirates,7,C,20,38,35,8,2,0,0,2,4,1,10,0,0,10,0.229,0.263,0.286,0.549,0.4,0.5,0.1,0.2,0.05,0.5,0.0,0.0,0.02631578947368421,0.2631578947368421,0.0
2026-07-21,2026,641857,Ryan McMahon,New York Yankees,Pittsburgh Pirates,8,3B,81,236,217,47,9,0,9,24,26,18,73,3,2,83,0.217,0.277,0.382,0.659,0.5802469135802469,1.0246913580246915,0.2962962962962963,0.32098765432098764,0.2222222222222222,0.9012345679012346,0.1111111111111111,0.037037037037037035,0.07627118644067797,0.3093220338983051,0.038135593220338986
2026-07-21,2026,676609,José Caballero,New York Yankees,Pittsburgh Pirates,9,DH,86,310,283,70,11,0,10,36,37,17,69,23,8,111,0.247,0.299,0.392,0.691,0.813953488372093,1.2906976744186047,0.4186046511627907,0.43023255813953487,0.19767441860465115,0.8023255813953488,0.11627906976744186,0.26744186046511625,0.054838709677419356,0.22258064516129034,0.03225806451612903
2026-07-21,2026,665742,Juan Soto,New York Mets,Milwaukee Brewers,1,LF,82,352,289,83,8,2,21,46,52,60,47,7,3,158,0.287,0.407,0.547,0.954,1.0121951219512195,1.9268292682926829,0.5609756097560976,0.6341463414634146,0.7317073170731707,0.573170731707317,0.25609756097560976,0.08536585365853659,0.17045454545454544,0.13352272727272727,0.05965909090909091
2026-07-21,2026,805999,A.J. Ewing,New York Mets,Milwaukee Brewers,2,2B,61,241,214,58,10,1,7,27,25,23,65,10,6,91,0.271,0.343,0.425,0.768,0.9508196721311475,1.4918032786885247,0.4426229508196721,0.4098360655737705,0.3770491803278688,1.0655737704918034,0.11475409836065574,0.16393442622950818,0.0954356846473029,0.2697095435684647,0.029045643153526972
2026-07-21,2026,596019,Francisco Lindor,New York Mets,Milwaukee Brewers,3,SS,44,188,168,37,4,3,6,23,16,18,31,2,1,65,0.22,0.303,0.387,0.69,0.8409090909090909,1.4772727272727273,0.5227272727272727,0.36363636363636365,0.4090909090909091,0.7045454545454546,0.13636363636363635,0.045454545454545456,0.09574468085106383,0.16489361702127658,0.031914893617021274
2026-07-21,2026,666182,Bo Bichette,New York Mets,Milwaukee Brewers,4,PH,100,431,395,101,15,1,10,50,51,28,76,1,0,148,0.256,0.304,0.375,0.679,1.01,1.48,0.5,0.51,0.28,0.76,0.1,0.01,0.06496519721577726,0.17633410672853828,0.02320185614849188
2026-07-21,2026,701807,Carson Benge,New York Mets,Milwaukee Brewers,5,RF,97,399,364,95,12,2,11,52,38,30,86,16,2,144,0.261,0.323,0.396,0.719,0.979381443298969,1.4845360824742269,0.5360824742268041,0.3917525773195876,0.30927835051546393,0.8865979381443299,0.1134020618556701,0.16494845360824742,0.07518796992481203,0.21553884711779447,0.02756892230576441
2026-07-21,2026,593871,Jorge Polanco,New York Mets,Milwaukee Brewers,6,DH,21,87,81,14,4,0,1,4,4,6,16,0,0,21,0.173,0.23,0.259,0.489,0.6666666666666666,1.0,0.19047619047619047,0.19047619047619047,0.2857142857142857,0.7619047619047619,0.047619047619047616,0.0,0.06896551724137931,0.1839080459770115,0.011494252873563218
2026-07-21,2026,621438,Tyrone Taylor,New York Mets,Milwaukee Brewers,7,CF,58,136,126,29,7,0,7,15,18,6,24,0,2,57,0.23,0.265,0.452,0.717,0.5,0.9827586206896551,0.25862068965517243,0.3103448275862069,0.10344827586206896,0.41379310344827586,0.1206896551724138,0.0,0.04411764705882353,0.17647058823529413,0.051470588235294115
2026-07-21,2026,682626,Francisco Alvarez,New York Mets,Milwaukee Brewers,8,C,67,244,218,56,7,0,11,22,24,20,63,0,0,96,0.257,0.326,0.44,0.766,0.835820895522388,1.4328358208955223,0.3283582089552239,0.3582089552238806,0.29850746268656714,0.9402985074626866,0.16417910447761194,0.0,0.08196721311475409,0.2581967213114754,0.045081967213114756
2026-07-21,2026,683146,Brett Baty,New York Mets,Milwaukee Brewers,9,3B,96,341,303,67,13,1,5,37,32,30,92,5,1,97,0.221,0.294,0.32,0.614,0.6979166666666666,1.0104166666666667,0.3854166666666667,0.3333333333333333,0.3125,0.9583333333333334,0.052083333333333336,0.052083333333333336,0.08797653958944282,0.2697947214076246,0.01466275659824047
2026-07-21,2026,592885,Christian Yelich,Milwaukee Brewers,New York Mets,1,DH,66,295,258,62,16,1,6,43,33,32,83,8,0,98,0.24,0.33,0.38,0.71,0.9393939393939394,1.4848484848484849,0.6515151515151515,0.5,0.48484848484848486,1.2575757575757576,0.09090909090909091,0.12121212121212122,0.10847457627118644,0.28135593220338984,0.020338983050847456
2026-07-21,2026,694192,Jackson Chourio,Milwaukee Brewers,New York Mets,2,LF,66,301,274,76,17,0,13,49,39,24,75,10,1,132,0.277,0.339,0.482,0.821,1.1515151515151516,2.0,0.7424242424242424,0.5909090909090909,0.36363636363636365,1.1363636363636365,0.19696969696969696,0.15151515151515152,0.07973421926910298,0.24916943521594684,0.04318936877076412
2026-07-21,2026,668930,Brice Turang,Milwaukee Brewers,New York Mets,3,2B,94,429,368,96,24,3,14,68,61,56,107,15,3,168,0.261,0.357,0.457,0.814,1.0212765957446808,1.7872340425531914,0.723404255319149,0.648936170212766,0.5957446808510638,1.1382978723404256,0.14893617021276595,0.1595744680851064,0.13053613053613053,0.2494172494172494,0.03263403263403263
2026-07-21,2026,661388,William Contreras,Milwaukee Brewers,New York Mets,4,PH,93,400,357,99,14,0,10,49,57,35,55,1,2,143,0.277,0.343,0.401,0.744,1.064516129032258,1.5376344086021505,0.5268817204301075,0.6129032258064516,0.3763440860215054,0.5913978494623656,0.10752688172043011,0.010752688172043012,0.0875,0.1375,0.025
2026-07-21,2026,669003,Garrett Mitchell,Milwaukee Brewers,New York Mets,5,CF,90,327,286,81,22,3,8,44,48,37,107,7,5,133,0.283,0.368,0.465,0.833,0.9,1.4777777777777779,0.4888888888888889,0.5333333333333333,0.4111111111111111,1.1888888888888889,0.08888888888888889,0.07777777777777778,0.11314984709480122,0.327217125382263,0.024464831804281346
2026-07-21,2026,683734,Andrew Vaughn,Milwaukee Brewers,New York Mets,6,3B,58,180,157,49,15,2,3,21,26,20,21,0,0,77,0.312,0.394,0.49,0.884,0.8448275862068966,1.3275862068965518,0.3620689655172414,0.4482758620689655,0.3448275862068966,0.3620689655172414,0.05172413793103448,0.0,0.1111111111111111,0.11666666666666667,0.016666666666666666
2026-07-21,2026,800325,Luis Lara,Milwaukee Brewers,New York Mets,7,RF,8,27,22,6,1,0,0,2,2,5,4,1,0,7,0.273,0.407,0.318,0.725,0.75,0.875,0.25,0.25,0.625,0.5,0.0,0.125,0.18518518518518517,0.14814814814814814,0.0
2026-07-21,2026,806198,Cooper Pratt,Milwaukee Brewers,New York Mets,8,SS,28,101,86,23,3,1,1,13,8,12,17,7,2,31,0.267,0.356,0.36,0.716,0.8214285714285714,1.1071428571428572,0.4642857142857143,0.2857142857142857,0.42857142857142855,0.6071428571428571,0.03571428571428571,0.25,0.1188118811881188,0.16831683168316833,0.009900990099009901
2026-07-21,2026,687401,Joey Ortiz,Milwaukee Brewers,New York Mets,9,3B,87,256,225,51,8,0,5,27,26,24,46,7,4,74,0.227,0.298,0.329,0.627,0.5862068965517241,0.8505747126436781,0.3103448275862069,0.2988505747126437,0.27586206896551724,0.5287356321839081,0.05747126436781609,0.08045977011494253,0.09375,0.1796875,0.01953125
2026-07-21,2026,802139,JJ Wetherholt,St. Louis Cardinals,Los Angeles Angels,1,2B,94,427,369,96,10,0,14,61,38,42,68,10,0,148,0.26,0.356,0.401,0.757,1.0212765957446808,1.574468085106383,0.648936170212766,0.40425531914893614,0.44680851063829785,0.723404255319149,0.14893617021276595,0.10638297872340426,0.09836065573770492,0.1592505854800937,0.03278688524590164
2026-07-21,2026,671056,Iván Herrera,St. Louis Cardinals,Los Angeles Angels,2,DH,99,443,365,89,14,1,11,62,41,51,74,5,0,138,0.244,0.37,0.378,0.748,0.898989898989899,1.393939393939394,0.6262626262626263,0.41414141414141414,0.5151515151515151,0.7474747474747475,0.1111111111111111,0.050505050505050504,0.11512415349887133,0.1670428893905192,0.024830699774266364
2026-07-21,2026,676475,Alec Burleson,St. Louis Cardinals,Los Angeles Angels,3,1B,98,416,376,104,23,1,15,53,69,33,62,3,0,174,0.277,0.339,0.463,0.802,1.0612244897959184,1.7755102040816326,0.5408163265306123,0.7040816326530612,0.336734693877551,0.6326530612244898,0.15306122448979592,0.030612244897959183,0.07932692307692307,0.14903846153846154,0.036057692307692304
2026-07-21,2026,691023,Jordan Walker,St. Louis Cardinals,Los Angeles Angels,4,RF,97,414,373,109,21,0,22,64,76,35,101,14,5,196,0.292,0.355,0.525,0.88,1.1237113402061856,2.020618556701031,0.6597938144329897,0.7835051546391752,0.36082474226804123,1.041237113402062,0.2268041237113402,0.14432989690721648,0.08454106280193237,0.24396135265700483,0.05314009661835749
2026-07-21,2026,663457,Lars Nootbaar,St. Louis Cardinals,Los Angeles Angels,5,LF,36,138,117,30,6,1,3,18,12,20,30,1,1,47,0.256,0.362,0.402,0.764,0.8333333333333334,1.3055555555555556,0.5,0.3333333333333333,0.5555555555555556,0.8333333333333334,0.08333333333333333,0.027777777777777776,0.14492753623188406,0.21739130434782608,0.021739130434782608
2026-07-21,2026,691026,Masyn Winn,St. Louis Cardinals,Los Angeles Angels,6,SS,91,373,328,79,12,2,4,39,42,32,71,8,2,107,0.241,0.316,0.326,0.642,0.8681318681318682,1.1758241758241759,0.42857142857142855,0.46153846153846156,0.3516483516483517,0.7802197802197802,0.04395604395604396,0.08791208791208792,0.08579088471849866,0.1903485254691689,0.010723860589812333
2026-07-21,2026,701675,Nathan Church,St. Louis Cardinals,Los Angeles Angels,7,CF,81,268,251,58,9,1,8,30,29,13,56,5,3,93,0.231,0.272,0.371,0.643,0.7160493827160493,1.1481481481481481,0.37037037037037035,0.35802469135802467,0.16049382716049382,0.691358024691358,0.09876543209876543,0.06172839506172839,0.048507462686567165,0.208955223880597,0.029850746268656716
2026-07-21,2026,665877,José Fermín,St. Louis Cardinals,Los Angeles Angels,8,3B,63,186,168,45,9,0,4,18,20,15,26,3,0,66,0.268,0.326,0.393,0.719,0.7142857142857143,1.0476190476190477,0.2857142857142857,0.31746031746031744,0.23809523809523808,0.4126984126984127,0.06349206349206349,0.047619047619047616,0.08064516129032258,0.13978494623655913,0.021505376344086023
2026-07-21,2026,691458,Blaze Jordan,St. Louis Cardinals,Los Angeles Angels,9,3B,26,91,84,21,4,2,1,9,18,3,12,0,0,32,0.25,0.264,0.381,0.645,0.8076923076923077,1.2307692307692308,0.34615384615384615,0.6923076923076923,0.11538461538461539,0.46153846153846156,0.038461538461538464,0.0,0.03296703296703297,0.13186813186813187,0.01098901098901099
2026-07-21,2026,687263,Zach Neto,Los Angeles Angels,St. Louis Cardinals,1,SS,98,440,387,91,20,2,19,69,46,45,138,13,9,172,0.235,0.325,0.444,0.769,0.9285714285714286,1.7551020408163265,0.7040816326530612,0.46938775510204084,0.45918367346938777,1.4081632653061225,0.19387755102040816,0.1326530612244898,0.10227272727272728,0.31363636363636366,0.04318181818181818
2026-07-21,2026,545361,Mike Trout,Los Angeles Angels,St. Louis Cardinals,2,CF,82,371,297,69,14,0,18,58,39,70,95,8,0,137,0.232,0.385,0.461,0.846,0.8414634146341463,1.670731707317073,0.7073170731707317,0.47560975609756095,0.8536585365853658,1.1585365853658536,0.21951219512195122,0.0975609756097561,0.18867924528301888,0.2560646900269542,0.04851752021563342
2026-07-21,2026,694384,Nolan Schanuel,Los Angeles Angels,St. Louis Cardinals,3,1B,81,337,301,85,17,0,6,31,35,29,49,0,1,120,0.282,0.353,0.399,0.752,1.0493827160493827,1.4814814814814814,0.38271604938271603,0.43209876543209874,0.35802469135802467,0.6049382716049383,0.07407407407407407,0.0,0.08605341246290801,0.14540059347181009,0.017804154302670624
2026-07-21,2026,624585,Jorge Soler,Los Angeles Angels,St. Louis Cardinals,4,DH,78,326,284,58,13,1,11,33,43,32,105,0,0,106,0.204,0.294,0.373,0.667,0.7435897435897436,1.358974358974359,0.4230769230769231,0.5512820512820513,0.41025641025641024,1.3461538461538463,0.14102564102564102,0.0,0.09815950920245399,0.3220858895705521,0.03374233128834356
2026-07-21,2026,687093,Vaughn Grissom,Los Angeles Angels,St. Louis Cardinals,5,2B,60,226,199,51,13,0,5,23,37,18,31,0,0,79,0.256,0.324,0.397,0.721,0.85,1.3166666666666667,0.38333333333333336,0.6166666666666667,0.3,0.5166666666666667,0.08333333333333333,0.0,0.07964601769911504,0.13716814159292035,0.022123893805309734
2026-07-21,2026,642350,Jose Siri,Los Angeles Angels,St. Louis Cardinals,6,CF,48,100,89,23,3,0,5,19,18,6,28,1,1,41,0.258,0.316,0.461,0.777,0.4791666666666667,0.8541666666666666,0.3958333333333333,0.375,0.125,0.5833333333333334,0.10416666666666667,0.020833333333333332,0.06,0.28,0.05
2026-07-21,2026,672724,Oswald Peraza,Los Angeles Angels,St. Louis Cardinals,7,2B,87,282,264,64,11,2,7,27,24,10,83,12,2,100,0.242,0.285,0.379,0.664,0.735632183908046,1.1494252873563218,0.3103448275862069,0.27586206896551724,0.11494252873563218,0.9540229885057471,0.08045977011494253,0.13793103448275862,0.03546099290780142,0.29432624113475175,0.024822695035460994
2026-07-21,2026,666176,Jo Adell,Los Angeles Angels,St. Louis Cardinals,8,RF,100,415,387,93,15,1,14,43,55,12,92,3,0,152,0.24,0.287,0.393,0.68,0.93,1.52,0.43,0.55,0.12,0.92,0.14,0.03,0.02891566265060241,0.2216867469879518,0.033734939759036145
2026-07-21,2026,694203,Denzer Guzman,Los Angeles Angels,St. Louis Cardinals,9,3B,32,126,118,29,4,0,4,11,14,7,34,1,1,45,0.246,0.288,0.381,0.669,0.90625,1.40625,0.34375,0.4375,0.21875,1.0625,0.125,0.03125,0.05555555555555555,0.2698412698412698,0.031746031746031744
2026-07-21,2026,650333,Luis Arraez,San Francisco Giants,Kansas City Royals,1,2B,95,420,378,122,22,7,4,48,36,25,18,8,0,170,0.323,0.362,0.45,0.812,1.2842105263157895,1.7894736842105263,0.5052631578947369,0.37894736842105264,0.2631578947368421,0.18947368421052632,0.042105263157894736,0.08421052631578947,0.05952380952380952,0.04285714285714286,0.009523809523809525
2026-07-21,2026,805811,Bryce Eldridge,San Francisco Giants,Kansas City Royals,2,1B,58,235,203,55,13,0,10,30,23,31,60,1,0,98,0.271,0.366,0.483,0.849,0.9482758620689655,1.6896551724137931,0.5172413793103449,0.39655172413793105,0.5344827586206896,1.0344827586206897,0.1724137931034483,0.017241379310344827,0.13191489361702127,0.2553191489361702,0.0425531914893617
2026-07-21,2026,669477,Casey Schmitt,San Francisco Giants,Kansas City Royals,3,3B,92,388,367,101,17,1,19,44,50,10,74,9,1,177,0.275,0.304,0.482,0.786,1.0978260869565217,1.923913043478261,0.4782608695652174,0.5434782608695652,0.10869565217391304,0.8043478260869565,0.20652173913043478,0.09782608695652174,0.02577319587628866,0.19072164948453607,0.04896907216494845
2026-07-21,2026,646240,Rafael Devers,San Francisco Giants,Kansas City Royals,4,DH,100,425,382,93,25,1,20,50,53,39,121,0,0,180,0.243,0.313,0.471,0.784,0.93,1.8,0.5,0.53,0.39,1.21,0.2,0.0,0.09176470588235294,0.2847058823529412,0.047058823529411764
2026-07-21,2026,671218,Heliot Ramos,San Francisco Giants,Kansas City Royals,5,LF,62,252,239,66,13,3,9,33,30,12,68,0,0,112,0.276,0.31,0.469,0.779,1.064516129032258,1.8064516129032258,0.532258064516129,0.4838709677419355,0.1935483870967742,1.096774193548387,0.14516129032258066,0.0,0.047619047619047616,0.2698412698412698,0.03571428571428571
2026-07-21,2026,808982,Jung Hoo Lee,San Francisco Giants,Kansas City Royals,6,RF,92,368,347,105,21,3,5,49,33,14,36,6,0,147,0.303,0.334,0.424,0.758,1.141304347826087,1.5978260869565217,0.532608695652174,0.358695652173913,0.15217391304347827,0.391304347826087,0.05434782608695652,0.06521739130434782,0.03804347826086957,0.09782608695652174,0.01358695652173913
2026-07-21,2026,642715,Willy Adames,San Francisco Giants,Kansas City Royals,7,SS,95,401,373,85,21,1,18,49,44,26,113,2,2,162,0.228,0.279,0.434,0.713,0.8947368421052632,1.7052631578947368,0.5157894736842106,0.4631578947368421,0.2736842105263158,1.1894736842105262,0.18947368421052632,0.021052631578947368,0.06483790523690773,0.2817955112219451,0.04488778054862843
2026-07-21,2026,687551,Drew Gilbert,San Francisco Giants,Kansas City Royals,8,CF,78,229,202,46,10,2,4,22,20,19,37,0,3,72,0.228,0.308,0.356,0.664,0.5897435897435898,0.9230769230769231,0.28205128205128205,0.2564102564102564,0.24358974358974358,0.47435897435897434,0.05128205128205128,0.0,0.08296943231441048,0.1615720524017467,0.017467248908296942
2026-07-21,2026,701852,Drew Cavanaugh,San Francisco Giants,Kansas City Royals,9,C,15,45,37,9,0,0,0,2,2,7,12,0,0,9,0.243,0.364,0.243,0.607,0.6,0.6,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.8,0.0,0.0,0.15555555555555556,0.26666666666666666,0.0
2026-07-21,2026,695600,Carter Jensen,Kansas City Royals,San Francisco Giants,1,C,93,365,326,79,22,0,13,43,51,33,105,1,0,140,0.242,0.31,0.429,0.739,0.8494623655913979,1.5053763440860215,0.46236559139784944,0.5483870967741935,0.3548387096774194,1.1290322580645162,0.13978494623655913,0.010752688172043012,0.09041095890410959,0.2876712328767123,0.03561643835616438
2026-07-21,2026,695506,Jac Caglianone,Kansas City Royals,San Francisco Giants,2,RF,94,365,335,87,17,2,16,46,37,25,104,3,1,156,0.26,0.318,0.466,0.784,0.925531914893617,1.6595744680851063,0.48936170212765956,0.39361702127659576,0.26595744680851063,1.1063829787234043,0.1702127659574468,0.031914893617021274,0.0684931506849315,0.28493150684931506,0.043835616438356165
2026-07-21,2026,657041,Lane Thomas,Kansas City Royals,San Francisco Giants,3,CF,86,286,246,60,16,0,9,29,34,36,64,5,3,103,0.244,0.343,0.419,0.762,0.6976744186046512,1.197674418604651,0.3372093023255814,0.3953488372093023,0.4186046511627907,0.7441860465116279,0.10465116279069768,0.05813953488372093,0.1258741258741259,0.22377622377622378,0.03146853146853147
2026-07-21,2026,679845,Nick Loftin,Kansas City Royals,San Francisco Giants,4,DH,63,220,190,46,15,1,4,27,30,21,29,1,0,75,0.242,0.329,0.395,0.724,0.7301587301587301,1.1904761904761905,0.42857142857142855,0.47619047619047616,0.3333333333333333,0.4603174603174603,0.06349206349206349,0.015873015873015872,0.09545454545454546,0.1318181818181818,0.01818181818181818
2026-07-21,2026,686469,Vinnie Pasquantino,Kansas City Royals,San Francisco Giants,5,1B,73,312,271,60,10,2,6,32,32,35,54,4,0,92,0.221,0.311,0.339,0.65,0.821917808219178,1.2602739726027397,0.4383561643835616,0.4383561643835616,0.4794520547945205,0.7397260273972602,0.0821917808219178,0.0547945205479452,0.11217948717948718,0.17307692307692307,0.019230769230769232
2026-07-21,2026,686681,Michael Massey,Kansas City Royals,San Francisco Giants,6,2B,81,260,240,64,17,0,7,33,33,15,42,2,0,102,0.267,0.306,0.425,0.731,0.7901234567901234,1.2592592592592593,0.4074074074074074,0.4074074074074074,0.18518518518518517,0.5185185185185185,0.08641975308641975,0.024691358024691357,0.057692307692307696,0.16153846153846155,0.026923076923076925
2026-07-21,2026,521692,Salvador Perez,Kansas City Royals,San Francisco Giants,7,1B,93,391,362,77,14,0,13,34,41,15,80,0,0,130,0.213,0.258,0.359,0.617,0.8279569892473119,1.3978494623655915,0.3655913978494624,0.44086021505376344,0.16129032258064516,0.8602150537634409,0.13978494623655913,0.0,0.03836317135549872,0.20460358056265984,0.03324808184143223
2026-07-21,2026,668942,Josh Rojas,Kansas City Royals,San Francisco Giants,8,3B,18,44,43,10,2,0,1,5,5,1,9,0,0,15,0.233,0.25,0.349,0.599,0.5555555555555556,0.8333333333333334,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.5,0.05555555555555555,0.0,0.022727272727272728,0.20454545454545456,0.022727272727272728
2026-07-21,2026,686555,Isaac Collins,Kansas City Royals,San Francisco Giants,9,LF,90,330,282,69,17,1,5,35,32,38,77,5,5,103,0.245,0.345,0.365,0.71,0.7666666666666667,1.1444444444444444,0.3888888888888889,0.35555555555555557,0.4222222222222222,0.8555555555555555,0.05555555555555555,0.05555555555555555,0.11515151515151516,0.23333333333333334,0.015151515151515152
2026-07-21,2026,681715,Heriberto Hernández,Miami Marlins,Houston Astros,1,LF,71,246,220,52,9,1,13,25,37,24,60,6,2,102,0.236,0.313,0.464,0.777,0.7323943661971831,1.4366197183098592,0.352112676056338,0.5211267605633803,0.3380281690140845,0.8450704225352113,0.18309859154929578,0.08450704225352113,0.0975609756097561,0.24390243902439024,0.052845528455284556
2026-07-21,2026,669364,Xavier Edwards,Miami Marlins,Houston Astros,2,2B,101,426,368,109,13,6,6,51,37,52,54,14,3,152,0.296,0.379,0.413,0.792,1.0792079207920793,1.504950495049505,0.504950495049505,0.36633663366336633,0.5148514851485149,0.5346534653465347,0.0594059405940594,0.13861386138613863,0.12206572769953052,0.1267605633802817,0.014084507042253521
2026-07-21,2026,669065,Kyle Stowers,Miami Marlins,Houston Astros,3,1B,76,322,283,65,16,3,12,36,42,30,104,1,1,123,0.23,0.315,0.435,0.75,0.8552631578947368,1.618421052631579,0.47368421052631576,0.5526315789473685,0.39473684210526316,1.368421052631579,0.15789473684210525,0.013157894736842105,0.09316770186335403,0.32298136645962733,0.037267080745341616
2026-07-21,2026,689414,Liam Hicks,Miami Marlins,Houston Astros,4,PH,89,359,313,90,9,1,14,53,60,33,34,2,0,143,0.288,0.36,0.457,0.817,1.0112359550561798,1.6067415730337078,0.5955056179775281,0.6741573033707865,0.3707865168539326,0.38202247191011235,0.15730337078651685,0.02247191011235955,0.09192200557103064,0.0947075208913649,0.03899721448467967
2026-07-21,2026,691594,Javier Sanoja,Miami Marlins,Houston Astros,5,3B,83,259,243,66,18,2,3,23,34,14,22,5,2,97,0.272,0.31,0.399,0.709,0.7951807228915663,1.1686746987951808,0.27710843373493976,0.40963855421686746,0.1686746987951807,0.26506024096385544,0.03614457831325301,0.060240963855421686,0.05405405405405406,0.08494208494208494,0.011583011583011582
2026-07-21,2026,665052,Griffin Conine,Miami Marlins,Houston Astros,6,PH,34,103,91,25,4,0,7,15,16,10,33,2,0,50,0.275,0.359,0.549,0.908,0.7352941176470589,1.4705882352941178,0.4411764705882353,0.47058823529411764,0.29411764705882354,0.9705882352941176,0.20588235294117646,0.058823529411764705,0.0970873786407767,0.32038834951456313,0.06796116504854369
